[ 2017-05-30T09:00:33+08:00 ] /JSJD/ | INFO: Tag[ app_begin ] --START--
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8] Undefined index: summary 8d39215c6c35ecab542d0abfa7b032d4.php 第 111 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8] Use of undefined constant title - assumed 'title' 8d39215c6c35ecab542d0abfa7b032d4.php 第 124 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | NOTIC: [8] Use of undefined constant title - assumed 'title' 8d39215c6c35ecab542d0abfa7b032d4.php 第 124 行.
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | INFO: Run ParseTemplate Behavior [ RunTime:0.017659s ]
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017726s ]
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | INFO: Tag[ view_filter ] --START--
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | INFO: Run ContentReplace Behavior [ RunTime:0.000351s ]
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | INFO: Run TokenBuild Behavior [ RunTime:0.000245s ]
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000110s ]
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000294s ]
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001114s ]
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | INFO: Tag[ view_end ] --START--
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000866s ]
[ 2017-05-30T09:00:36+08:00 ] /JSJD/index.php/Party/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000988s ]
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | INFO: Tag[ route_check ] --START--
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | INFO: Run CheckRoute Behavior [ RunTime:0.000606s ]
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000701s ]
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | INFO: Tag[ app_begin ] --START--
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000345s ]
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000386s ]
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | SQL: SHOW COLUMNS FROM `czxy_systemconfig` [ RunTime:0.002376s ]
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | SQL: SELECT * FROM `czxy_systemconfig` WHERE ( `ckey` = 'rotateimg' )  [ RunTime:0.000318s ]
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | SQL: SHOW COLUMNS FROM `czxy_partyactivity` [ RunTime:0.003516s ]
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | SQL: SELECT * FROM czxy_partyactivity a WHERE ( a.id = 2 ) AND ( a.is_show = 1 ) LIMIT 1   [ RunTime:0.000359s ]
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | SQL: SHOW COLUMNS FROM `czxy_partyactivity` [ RunTime:0.003476s ]
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | SQL: SELECT id,title FROM czxy_partyactivity WHERE id=
        (SELECT max(id) FROM czxy_partyactivity WHERE id<2 ) LIMIT 1 [ RunTime:0.000363s ]
[ 2017-05-30T09:00:39+08:00 ] /JSJD/index.php/Party/detail/nid/2 | SQL: SELECT id,title FROM czxy_partyactivity WHERE id=
        (SELECT min(id) FROM czxy_partyactivity WHERE id>2 ) LIMIT 1 [ RunTime:0.000318s ]
